exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,random_search,fold_4,4,4,16,,,,,,,,,128,11,6,0.9694057297715833,accuracy,"[0.9618055555555556,0.9895833333333334,0.9513888888888888,0.975609756097561,0.9686411149825784]",0.012873068534195264,0.96942656449553,0.9693599399786482,false,ok,,,,0.9735796554394115,0.571138700004667,2026-09-25T09:14:44.948Z
20260925-083324_default,digits,random_search,fold_4,4,4,17,,,,,,,,,124,18,6,0.9749685443283005,accuracy,"[0.9652777777777778,0.9861111111111112,0.96875,0.975609756097561,0.9790940766550522]",0.007404987696428337,0.975044152526911,0.9749290240678254,false,ok,,,,0.9749685443283005,0.5231524999835528,2026-09-25T09:14:45.471Z
20260925-083324_default,digits,random_search,fold_4,4,4,18,,,,,,,,,104,20,9,0.9645421989934185,accuracy,"[0.9444444444444444,0.9861111111111112,0.9513888888888888,0.975609756097561,0.9651567944250871]",0.015264441177819525,0.9644263820470715,0.9643230844254711,false,ok,,,,0.9749685443283005,0.5410896000103094,2026-09-25T09:14:46.013Z
20260925-083324_default,digits,random_search,fold_4,4,4,19,,,,,,,,,102,5,4,0.9436774099883856,accuracy,"[0.9201388888888888,0.96875,0.9340277777777778,0.9442508710801394,0.9512195121951219]",0.016328039138626366,0.943633278598796,0.9434053833447681,false,ok,,,,0.9749685443283005,0.5126444000052288,2026-09-25T09:14:46.526Z
20260925-083324_default,digits,random_search,fold_4,4,4,20,,,,,,,,,74,11,7,0.9749709639953542,accuracy,"[0.9652777777777778,0.9861111111111112,0.9652777777777778,0.9790940766550522,0.9790940766550522]",0.00831887867283877,0.9748697318007663,0.9748425153168302,false,ok,,,,0.9749709639953542,0.47898140002507716,2026-09-25T09:14:47.010Z
20260925-083324_default,digits,random_search,fold_4,4,4,21,,,,,,,,,146,19,10,0.9666206929926442,accuracy,"[0.9513888888888888,0.9791666666666666,0.96875,0.9686411149825784,0.9651567944250871]",0.00894615407926247,0.9665694216383871,0.9665082400828562,false,ok,,,,0.9749709639953542,0.8687934000045061,2026-09-25T09:14:47.879Z
20260925-083324_default,digits,random_search,fold_4,4,4,22,,,,,,,,,130,13,2,0.9721835075493612,accuracy,"[0.9652777777777778,0.9861111111111112,0.9652777777777778,0.9721254355400697,0.9721254355400697]",0.007607405511027572,0.9720848385331144,0.9720974232396136,false,ok,,,,0.9749709639953542,0.8672896000207402,2026-09-25T09:14:48.747Z
20260925-083324_default,digits,random_search,fold_4,4,4,23,,,,,,,,,90,20,10,0.9666255323267517,accuracy,"[0.9444444444444444,0.9791666666666666,0.96875,0.9721254355400697,0.9686411149825784]",0.011731202682312198,0.9665464331326399,0.9664335974164698,false,ok,,,,0.9749709639953542,0.5667482000426389,2026-09-25T09:14:49.314Z
20260925-083324_default,digits,random_search,fold_4,4,4,24,,,,,,,,,54,11,6,0.9721810878823074,accuracy,"[0.96875,0.9861111111111112,0.9652777777777778,0.975609756097561,0.9651567944250871]",0.007931835423328804,0.9721851851851853,0.9721553070691338,false,ok,,,,0.9749709639953542,0.3660954000079073,2026-09-25T09:14:49.681Z
20260925-083324_default,digits,random_search,fold_4,4,4,25,,,,,,,,,152,4,6,0.9102908439798684,accuracy,"[0.8958333333333334,0.9444444444444444,0.8923611111111112,0.9128919860627178,0.9059233449477352]",0.018562350861162008,0.9100282795110382,0.9094298633975297,false,ok,,,,0.9749709639953542,0.5893520999816246,2026-09-25T09:14:50.271Z
20260925-083324_default,digits,random_search,fold_4,4,4,26,,,,,,,,,105,6,9,0.951333236546651,accuracy,"[0.9270833333333334,0.9722222222222222,0.9375,0.9512195121951219,0.9686411149825784]",0.017408857233868428,0.951220945083014,0.9513738493436318,false,ok,,,,0.9749709639953542,0.6106084000202827,2026-09-25T09:14:50.882Z
20260925-083324_default,digits,random_search,fold_4,4,4,27,,,,,,,,,154,5,8,0.9429805458768872,accuracy,"[0.9201388888888888,0.9652777777777778,0.9375,0.9477351916376306,0.9442508710801394]",0.014650355694933184,0.9429189928845101,0.9426937522422308,false,ok,,,,0.9749709639953542,0.7726931000361219,2026-09-25T09:14:51.656Z
20260925-083324_default,digits,random_search,fold_4,4,4,28,,,,,,,,,131,5,7,0.9408899535423927,accuracy,"[0.9201388888888888,0.9722222222222222,0.9305555555555556,0.9372822299651568,0.9442508710801394]",0.017569456239363488,0.9407761357416529,0.9406069921789089,false,ok,,,,0.9749709639953542,0.7983994000242092,2026-09-25T09:14:52.453Z
